x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,target
0.02695122300509651,0.03055227004121607,0.03668518358812548,0.041053957547284844,0.04304107530592243,0.042877551088117444,0.04220124834917576,0.04394988366155205,0.04045452610290126,0.04314350655985301,0.04075358805493725,0.04098204955428749,0.04055286373092432,0.03916569291701685,0.039986084066137115,0.040883929667476,0.04169817530258637,0.04234986398578437,0.04140030796321512,0.042044041099905505,0.04194082953593913,0.04261530683805421,0.04246589972454359,0.04289373702013733,0.04253611506147273,0.04281232839767947,0.04220370203519801,0.04112849551464417,0.04250817294833505,0.0437241468088268,calling
0.027238896570362773,0.028831525498625145,0.03142319860862694,0.029162237199472956,0.02660796753668034,0.03138613519577096,0.03214484462282798,0.034078138601513805,0.02830380315907418,0.028352198123705492,0.0295904517287179,0.029713105938461028,0.029643451722017208,0.03002840317901251,0.03098768185739037,0.028412406679218283,0.028746750485746448,0.028426511163086397,0.026901919603067502,0.02723504280787102,0.02702201572630737,0.02539347781170538,0.02606550104088749,0.024309950348975817,0.02450596394121467,0.02490096184609864,0.024771872019473958,0.02468871085695022,0.02427758610340801,0.024849926894822752,calling
0.024407876506791465,0.029839073148161595,0.0381614627225296,0.037315114289517004,0.029482277758127128,0.03204401858781189,0.034184220368303056,0.03261996835706008,0.035221776279590264,0.034841649391905344,0.03648284195643654,0.037862719176380906,0.037405891300455324,0.03490873087126058,0.036876836151005545,0.03760280084152202,0.038295383126443226,0.03823255716053259,0.03653092966689799,0.037242677536074666,0.03895517749258784,0.038691974793725596,0.03842742545237624,0.038775104806158506,0.03931180996368931,0.03898022938742506,0.039670621933533254,0.038692494445670016,0.04007757648803618,0.04105447594869325,calling
0.03934502825544069,0.03592025214155196,0.03838484950711751,0.03755017444853844,0.04043064695693499,0.04398809696845395,0.04522131865550256,0.0441393154826722,0.04654620104922932,0.04725150419383333,0.046541008290331386,0.04834644419642855,0.0453748006409039,0.04533802723445408,0.04764367566364517,0.046921247835475306,0.04538235494860981,0.04468427774727605,0.04473252811555436,0.03996561604969767,0.04192048989648229,0.03960429499910371,0.038356173003174725,0.039803155273935055,0.038019772419660626,0.03498882897729451,0.03567591944630985,0.03375151252160124,0.03416157633778598,0.03394075137409319,calling
0.04043867048572042,0.04463375923846675,0.041940408091034644,0.0421015153322343,0.0420407127250723,0.04182765573123904,0.03589186072373748,0.031410052784229675,0.033573404544944355,0.032714297460070214,0.03189306671216058,0.03286193748212735,0.03159175094691067,0.03323607695986945,0.03303133551887809,0.03463113106817846,0.03431268052611991,0.03546798087056951,0.034772898786651525,0.03440761605744025,0.03580442693479776,0.03474298267377233,0.03510811389216525,0.03530285887833252,0.03423867266758571,0.03368943445739987,0.03462036616305951,0.03345869434338771,0.034028233417138565,0.03392615994082053,calling
0.01752839597125072,0.018641389809185883,0.023213596525096247,0.023676583073237896,0.022147248639325975,0.021115542358191727,0.018119061446871396,0.018320190811636605,0.019315016859708933,0.016959604678979962,0.018232141178796655,0.01687240016355635,0.016270252317649912,0.01696839335833962,0.017642697720794055,0.017169466752602718,0.016671527666522093,0.016216842924445026,0.015784025163784406,0.016297826786655423,0.01504061269615705,0.015258395488680819,0.014945556890923918,0.015580053817968434,0.015297009979097647,0.015297147642444817,0.015307868462964093,0.01534650393630739,0.014006507718066809,0.014360535356222765,calling
0.031518318234074603,0.05111170621928368,0.047651558948713715,0.049072413346599224,0.04133977217035915,0.04620282069633188,0.04410303881943049,0.037842163664233874,0.035206431540061325,0.036532285827210687,0.037790903785270516,0.03843061808701282,0.037696941353268,0.03723190419873431,0.03862511584898276,0.03504632330901101,0.035065151332705595,0.03553733979749072,0.03468842407457163,0.034223084166700134,0.03543319481391864,0.03611272788672934,0.03513043475060221,0.03609268834336176,0.036084194823710884,0.036969944044885565,0.03604886267017305,0.03605718474997718,0.03646717649405242,0.03560236316385822,calling
0.043428876807500974,0.026353303453648457,0.02828102201053376,0.023000350242777117,0.023851864403850884,0.020849790715963237,0.020834356374287048,0.020166977481529475,0.021951453855865676,0.019919396069325933,0.02115490369362176,0.01989072705757868,0.0210860075649949,0.021654985321785565,0.021398610627916353,0.020858914090121236,0.021787864192187614,0.021756355591945442,0.021721081996760348,0.020768588216433792,0.020528519497711346,0.019885544949162618,0.019604101083907827,0.019779065327122404,0.019888920874810558,0.020156325355243823,0.01995048871631968,0.020198993055275522,0.020810493204892175,0.019357646513416944,calling
0.03100053527849406,0.030911149132374867,0.029120734116864156,0.03251998393565666,0.03065155360504087,0.033548917275793524,0.03373099957727983,0.03305096547249948,0.033787076191044645,0.0309266071030421,0.02708492277870767,0.02911340500120684,0.02811315296934053,0.029117152886422352,0.027764557593187057,0.028080186670304322,0.02700510107909436,0.026450194431979653,0.026092638531835834,0.02612628160656513,0.025655425047275235,0.02647367198545934,0.024585511842891462,0.024975589815384384,0.024789722627708535,0.02465029904422047,0.024172792417104672,0.024813593119257273,0.02512338623973891,0.024217712560535835,calling
0.03919609895122606,0.02802586651536478,0.032752185282066935,0.03398019760846824,0.0328597200831523,0.03225574938290449,0.036038272215900294,0.03428093983603956,0.034329558668572284,0.0336417313689605,0.03335123987970896,0.034692548952775265,0.03567683306411702,0.03621619916240526,0.034864253063702944,0.03377415105931666,0.034863668885298925,0.034547315237720845,0.0351413567985,0.0348926261956539,0.03466886719203434,0.036094283987080505,0.03602370947490499,0.03561542750601958,0.03640045446914507,0.0364313713257912,0.037424958170422386,0.037486490029037554,0.03875421147267194,0.038010978690153074,calling
0.034292372333174406,0.02312485922026276,0.03111603742523237,0.028312185898188975,0.029419191527492044,0.033126471714115695,0.03359195423894284,0.035733403801265114,0.032897561835792684,0.0335797145878287,0.03300446774456602,0.03467816062507229,0.03300389691467933,0.031144597683918765,0.03229099175200044,0.03171991744526716,0.030958246737332884,0.03170659440983347,0.030275738900777418,0.03077856434222903,0.031225385085285808,0.0320125294339155,0.03239340442248486,0.0327748267999448,0.031714640685386264,0.031149040349070047,0.031782414775090605,0.031114938433673616,0.03135918449611385,0.03171361671506937,calling
0.03393699801418404,0.03271970586506197,0.04404106818121714,0.04786478770536315,0.0453459127060196,0.046811879784997866,0.04485077156484299,0.049316164319161596,0.0490108409666481,0.04606704708630991,0.0497069021672118,0.051064936002440435,0.05182076615952148,0.047936786787477606,0.05021790758050345,0.04972751807477551,0.04904099879750986,0.05103135981655513,0.05037687193505505,0.05065115284607485,0.05083601878404837,0.05128314410960329,0.048009733192937894,0.046899830071945696,0.04709317070273508,0.04789374642553184,0.04938655015528278,0.04987377322569707,0.048965098716139265,0.04802625363525744,calling
0.039733127387456726,0.04515041523478685,0.038913757025595665,0.037655776530199137,0.045461107384474855,0.04493448915228706,0.04235602569646107,0.04435174004655507,0.0409494489759155,0.043694871654252995,0.042279991948963355,0.04061159090334152,0.04288330150607901,0.034322166061677796,0.03527684210914747,0.03629332809156043,0.03542844083648188,0.035983072229922405,0.03450622263397855,0.03490837188153337,0.033799687441179206,0.03292865096757349,0.03374453214892655,0.034388848829470166,0.0336220407259947,0.033369441371356084,0.0331107316260021,0.03318384709337663,0.03278993691698751,0.032612866407473115,calling
0.037191878786025985,0.03932762587936087,0.034011267323072414,0.029640376866146245,0.035421716254494265,0.03964462738887413,0.034281238455378005,0.03621192272968365,0.03146897150683582,0.03129320027854521,0.030195605918119664,0.03208794694095173,0.029484376874209885,0.028925279129836393,0.02941923359812687,0.029959452542197555,0.031192999025446713,0.029276893518260575,0.029709233691524884,0.0292114474859357,0.029829736747870806,0.028518954106982998,0.02968720203883111,0.02914414841907525,0.028853193196277837,0.027642354704598127,0.028227661539039765,0.028506352039613592,0.028163565499610646,0.027201459218042533,calling
0.04004369594084762,0.027758166749099103,0.030936851254569415,0.029438542973952913,0.03403747583202881,0.03039202386507027,0.03160837418341791,0.029592461322419227,0.030603126049877277,0.031035651799804605,0.03029586955016313,0.0303141898314882,0.028902005201710615,0.02934455585514709,0.027196310193726085,0.026958693076953456,0.02494369157574835,0.02488805171558252,0.025554877499298412,0.025789668348234415,0.025526543042787123,0.02627545949412693,0.025136051085017763,0.023754552748194456,0.023852214406093836,0.024688705728728697,0.02357557656940783,0.02418721283961216,0.024092670577881288,0.023953707598430882,calling
0.03620311087804423,0.03341388510322845,0.0296173109670582,0.03244386172689918,0.0264711676611549,0.0244409012410181,0.025547967472688348,0.025257646297838002,0.026861887833817058,0.026753134082829377,0.02920046960809484,0.030562195962494595,0.028142163277404493,0.029071147645111588,0.026089722915805157,0.02725088570636399,0.02738466251212741,0.02844933119803871,0.029264402022944468,0.030464570031060845,0.029863621855660428,0.02935625072895349,0.03005180916636914,0.028869952795263623,0.02901512602322041,0.028848200052688986,0.029289314049330824,0.029699511477591967,0.029337509537592437,0.02867741438450986,calling
0.04644568128604323,0.02698565313765894,0.034928540168005597,0.033325802714581305,0.030236478373708537,0.0328977675071372,0.026115111497443742,0.025610737357272952,0.027290590905746037,0.028307969097021136,0.026940399977955838,0.026961029729846243,0.025381070904128607,0.0253565123057657,0.024138416428710296,0.02331263889586313,0.022920922372589424,0.023687846653590243,0.0221854022379916,0.022346447906986925,0.022324981692114013,0.022716956291474452,0.021866554637688083,0.02225353183785963,0.02214792429470048,0.021938634513573325,0.02169111372933273,0.021960854229029395,0.021417380345291937,0.022078918184399346,calling
0.03212385512660236,0.027688466381157944,0.028481243645965496,0.03067055703630685,0.029764345991180236,0.030451648335254895,0.030130992921419474,0.03089935040957101,0.03185318043136924,0.030113991128846534,0.03114851376362822,0.03144601414745321,0.03159087720875765,0.031833398245721185,0.03358040220973084,0.03464259625839382,0.03369131967903158,0.03361989533556706,0.03277208950323978,0.030434972808505156,0.031949849875817365,0.032441746171273635,0.030497415585029844,0.031416321534765895,0.031812511289885936,0.03288209850943388,0.032949594593114466,0.03084756028405927,0.030433240544908247,0.02946390213503432,calling
0.024000351225908326,0.02192659360666398,0.025540486335946026,0.030307601048227793,0.03586280847126774,0.03971501197601657,0.03955652964889016,0.042685678124995026,0.045880894923043015,0.044732204432266186,0.041485894186320114,0.04070849958682499,0.038398982204619736,0.03986454307017365,0.037436223716664475,0.03614879961665855,0.03644485370023605,0.03487338586474303,0.03659767568870415,0.03829954848541086,0.03711781363178338,0.03436426269763627,0.03557760776461763,0.03518138546914778,0.03455065884345672,0.03416907019135241,0.034597074156518304,0.03558849529879044,0.03545577211791773,0.033735192416404214,calling
0.03379768894296195,0.029430051545829745,0.03898076604325067,0.04263444091614636,0.04332003738058014,0.047214725482871416,0.05112919588596476,0.05323371210466754,0.051694932790741624,0.05534557274804163,0.054055932503731904,0.05132847046193574,0.05209631265377922,0.05340337003898692,0.051041252298538425,0.05233642111642553,0.05231036659429986,0.051877394483907505,0.05395913130433905,0.05416042987562619,0.05633562388243146,0.057309760626701754,0.05821741317751801,0.05948954895368138,0.05817831909461854,0.05787028134297093,0.05787711285229793,0.05888465429605981,0.057743330384180155,0.0594607906949119,calling
0.04135322601295617,0.02190085737563926,0.02285028567698188,0.02459330306909381,0.0293705308038718,0.03292934833244967,0.027483703820932355,0.028903638822547564,0.03142982934717864,0.032144030630909474,0.03091723660760917,0.03292108086904811,0.0330374684231343,0.03352917044587196,0.03226430441183171,0.032977497923564435,0.03396061105440409,0.032846198832432665,0.0329608885593439,0.03399474583083741,0.033054696678647195,0.03335320819536021,0.033450921152050735,0.0344243244679924,0.03253422524368181,0.03392211791667182,0.03386240582403695,0.03508765595705623,0.034229158786808725,0.03363715783982211,calling
0.041702383436520586,0.03640575999022641,0.031136799817591983,0.0404628259125285,0.04117521197944315,0.037225488106992714,0.041260722747807364,0.041837214276790984,0.040651531196361286,0.04077334699684448,0.041799395494018364,0.041642124202175494,0.04157089536074501,0.038022460818955515,0.036682447677373595,0.038238855967743894,0.037802572471188546,0.03759647000963592,0.03867729250786646,0.039880505992449924,0.03687831599422703,0.03810523204131552,0.03575369819159099,0.0357091823873851,0.03708806355184886,0.034298313297301423,0.03555743189082005,0.034100171647047185,0.03455777062857501,0.03539887582447981,calling
0.035975528516368815,0.023637114405084113,0.024664068699276735,0.029687655586126942,0.031087238483246696,0.030304387686319212,0.02965284505578886,0.025402883117720678,0.025047211642302364,0.0272572063501543,0.02791697217832503,0.02842082250777622,0.02766550898087491,0.026996526805292794,0.02833708580696737,0.02642939587752262,0.027044267105008218,0.026719086313067485,0.026593981044376484,0.02781353280634812,0.02648168794089045,0.026925105006753686,0.02683148716363798,0.0276105925979626,0.027420593207465177,0.02633524401941683,0.026728027886741914,0.026184130923667767,0.026342305086970566,0.02660798033675503,calling
